LD1,LD2,Addiction_Category
1.7528434441946747,1.434888344617003,3
1.2923116692810994,0.9908031411580932,3
-0.05439713120885619,-1.3232371444648627,3
-0.2920373414632037,-0.019602266121654943,3
1.2906490765210978,1.2471844571664916,3
-0.47040898693751276,1.1573409542495776,3
-1.105034579743173,1.2754872996060664,3
0.43971023426552086,0.31770763395886703,3
0.3588106106493668,0.45628810920898244,3
-0.3065956189799217,-0.0013049412958740915,3
-1.3102488228634428,-0.06444325917170354,3
-1.8360993737088496,0.358109458109372,2
1.652710019095605,0.45631186095130194,3
1.6037287757066245,2.1186406985423902,3
2.42595631146269,0.07058827122588872,3
2.3934732450653873,-0.8141279503989153,3
-0.5281762096093195,0.08498050660193691,3
0.1324292696033248,-0.8651541920168264,3
1.4929293644926447,0.6546285589188291,3
0.377009996446112,-0.06659179503778641,3
0.12565680969545567,-0.9001412173036458,3
0.4157525240918669,1.0803069918232309,3
2.30942834664121,0.6473242272933214,3
0.31598996744623165,-1.1381212878193998,3
-0.9817003049067596,0.4652656970942244,3
-0.9047687082817888,-0.060158739927095174,3
0.1174562579785048,-2.4272841815486577,3
1.630156095552201,-0.11899249346081556,3
-0.7516853114567207,1.5082228631651,3
-0.7506269887241614,-0.20358439581584425,3
1.6151197665489498,-0.7600332151852931,3
-0.2260225863568381,0.2852695253268965,3
1.8023906052344867,-0.9679483370636676,3
0.23741320861432819,-0.13958628038936843,3
0.08145756865987233,-1.163241573436128,3
-1.857831545900793,-0.5272629499268973,2
-2.3282504110117417,0.9019198949289247,2
0.9178979098680572,-0.3556119165662132,3
0.7388447229075197,-1.0950356824065977,3
1.6213489881930725,-0.8244818635661603,3
-0.24708527061823315,-0.8844004319589706,3
1.7861429128147899,0.501498282423804,3
-1.2656816415275827,-1.224142957769786,3
0.5148487224021304,2.678133761018759,3
0.5363954835195591,-1.6194218959266753,3
1.3436797877031688,0.12129935303285773,3
0.1253687565254322,0.5102070595492523,3
-0.9447089325626408,0.8076233306349776,3
-1.653559184697371,-0.25685746660116493,2
-1.8763564367117667,-0.5288649759558337,2
5.04015227958538,-0.7905025257502903,3
-0.3466478268540713,-0.702708987103776,3
-0.4158066395657592,-0.4059860393150321,3
1.5036296689805146,-0.7369654377739864,3
1.6499586407320341,0.343989032909392,3
1.0522616366167838,0.47079597926105576,3
1.0059428644403223,0.42874721157451656,3
2.673493866957491,1.1733571049787792,3
1.1520356775352003,-1.7541705511652912,3
-0.7592006237646153,-1.6024877497585504,3
1.9106595055287632,-1.519373558592884,3
1.1158497878250917,1.1328844551192558,3
0.7783873975509146,-1.5389578419647818,3
2.0989837742328974,1.6910305279762932,3
1.6756119536036247,-1.1397002458639054,3
-2.8004946804970485,-0.799936188303654,2
1.4645174279809654,-1.0629759221869102,3
-0.6481598675993436,-1.7503247652937837,3
1.1622108157376974,-0.06977684973659867,3
-1.2589506939786843,-0.1373867871265499,3
-0.8961326273957946,-0.9991097493171478,3
0.17949718980888527,-0.10716773451616478,3
-1.5248857355754573,-0.36580677346044393,3
-0.09224286460333735,1.2527216814077837,3
-0.4350398069336035,0.7059843192703276,3
0.19715917132745608,-0.6511380313883015,3
-0.4599705264662898,-0.09548458323876326,3
0.5125660063393589,0.07333816862412541,3
-0.9317685149535029,0.1280921500919072,3
-0.593012342319873,-1.38312880973715,3
0.680725573869189,-0.049127258905898606,3
-0.7285959803734794,0.9662833599165184,3
-0.5086509134950008,1.2723278967192968,3
-1.474071428446,0.1674117126559632,3
0.938832563691635,-1.7325979867846468,3
-0.5236493061674764,0.02988284499197266,3
-0.49047518488117675,-2.063342123357848,3
2.220976435406985,0.408675165864682,3
0.3413625342434377,1.3334445852606058,3
1.2136979514091901,0.3885423120190491,3
0.36850641657931293,1.1473717125996057,3
1.133877778320379,1.0075489928593533,3
-1.0556374362221002,0.3006665893673885,3
-1.0949406897447012,1.068678821127567,3
-1.3679876659338697,0.35240877076290006,3
0.35600314338532807,1.3085491258424913,3
1.090180188887271,-0.49436646386279937,3
0.061854121591403466,-0.3396449302724764,3
0.9154591172661407,0.75376638291072,3
0.17323611462447308,0.06338386105168688,3
-1.0847029069201266,-1.0888960232902594,3
0.3867940133774659,-1.2302538382853048,3
-1.2249220855749927,1.317351674938198,3
1.0960677326730044,1.7129437237510714,3
1.1212395512262294,0.9455799362276197,3
0.5654649567200947,2.0181723626141967,3
-0.613578055412165,0.5127182414363756,3
0.3374507620199997,-0.31731530955205234,3
-1.5584928539360605,0.6702730455995838,2
0.3783434524702488,0.32314472565871555,3
2.1900042955029293,-0.646170072022658,3
-0.921070395009944,0.5236156562699343,3
0.5888070700936882,-0.813834641673027,3
0.10366776482222605,0.5202450385492545,3
-1.7351260546867122,0.4676344514866345,2
-2.0329646008541267,0.24007042232379025,2
1.4614151592377418,0.1445634842948271,3
1.7257868077071066,-0.12255493686680641,3
-1.170087642010102,-0.7048815597978517,3
-0.4127631730649342,0.4233935680320795,3
-0.10987122598318899,0.0260208366585143,3
-0.42823966379532674,0.9762744202967126,3
0.374866510182954,1.3366250489317677,3
0.32326415289644955,-0.5857038164025904,3
2.602543662668797,0.11945460642528402,3
-2.090656292971905,-0.11176679386045542,2
0.3797699046174844,-0.23214079326082196,3
-0.13563244220651188,1.0214883860633612,3
-0.061494024484379135,0.41268764178336437,3
1.1910343376418007,2.062541514755828,3
0.3804829458622956,-1.895279957750385,3
-0.0033210579262061774,-0.20045454500748508,3
0.9980195554135998,0.23597744568397416,3
-0.9476489106462398,0.7089221157577325,3
0.012206164769060685,1.3669931939949365,3
-1.5944816927518755,1.0036831307937621,2
3.3229615761229403,-0.3615527254290661,3
-0.009939802577781879,0.17978309907219597,3
0.635387295349633,0.16822282956187132,3
0.41653553546931527,-0.8969412898175417,3
0.5930739730828596,1.0055969156449538,3
-1.3309948666230353,-1.1491269768542367,3
-1.4228098726981122,0.2489006528614466,3
-0.15790320204820912,-0.7753549659519243,3
0.8983394719330029,1.2774946456795562,3
-0.802930861584893,0.529723767539168,3
-0.6260336568179058,1.9378899141763504,3
-2.952190934396161,-0.2785088748627056,2
0.09308294054067898,-0.5884748954583372,3
-1.597012560272752,0.7449228456040478,3
-0.7258699186965317,0.5562608474852264,3
-1.9911986050574462,-0.5719267902790132,2
-1.5505642900604808,-0.1636969609053063,2
0.325452215083741,-0.9628268831319067,3
-0.005414885275606336,-0.8948729921964166,3
-2.9333433539155056,-0.6495985889905628,2
-0.259542845011184,0.16622940337276684,3
-2.052759791460945,-0.6303457332724736,2
-0.23137999258637093,0.9209562190277808,3
-0.02566352933324524,2.356825284330829,3
-3.317033022753571,-0.2507602283038356,1
-0.21229523752292054,-0.8626901668892628,3
-2.4022748218217793,1.6395539165182214,2
1.6186821464628527,0.2613544705354848,3
1.6950816609027024,0.9653666319202027,3
2.9824797227755644,0.3199295543846084,3
-0.4662839094500887,-1.2200985221944924,3
2.0609306935767093,0.4044679422103048,3
1.099503641201818,1.3712809942517246,3
-0.7976704473222702,0.3172509628771622,3
-1.284440494575644,1.011417767764544,3
0.4008954806123854,0.5438318823973356,3
0.5971644335991175,1.7613023566854695,3
1.3041534130259635,0.34404287773001746,3
-1.010402092591787,0.21307156064755117,3
0.8119869766127777,0.2154969552591617,3
-0.8232687277976751,-1.277618074660054,3
-0.6127536326157215,-0.04288759224684626,3
-0.29180082956238196,2.5008198169387867,3
1.605142158014191,0.43676666637873607,3
0.43074477252715804,0.10920283307379183,3
-0.9025099261864684,-0.29446633009916,3
-1.1607053828355072,0.6625589483138584,3
1.9943555761076068,-0.8866011710863118,3
-0.3869665286655938,-0.8164613733340306,3
1.2344506009019527,0.4458142658325963,3
0.7969586028451541,-0.13353902992980135,3
1.1044678255103069,0.17901337728349812,3
1.3452033462482837,0.7181793396822994,3
-0.1541966213598872,-1.5684040637874714,3
-1.1311083132573572,0.5274650259976356,3
1.6635309702315404,1.526342913143765,3
2.2438028599948114,0.4457624265871507,3
-1.9583141677091496,-0.7047607255981785,2
0.634858937811844,-0.1764063774351898,3
-0.15885911392620725,0.9849402649693728,3
-0.841451712140154,0.6143782384100608,3
-0.08554955137287866,0.8461315844913715,3
0.6165583664410383,1.445739451337817,3
2.167139590562862,0.08177349264657614,3
-0.7032050848716165,0.9716004960090582,3
-0.31580236330231315,0.753532020056966,3
0.9564486756144225,1.6558168944337364,3
0.5311765811309626,1.6258527565581933,3
0.21970813532722347,-0.23426454912602002,3
0.3048017377384845,-0.8349645231654734,3
-1.2988545715755566,1.291772711740325,3
0.20835066792419352,0.8858765433461309,3
0.2507019489343337,0.19130965589209756,3
1.831894950868602,-1.232806564814132,3
1.1435061986913486,-0.9951015801162432,3
-0.7687389817187659,-1.1446800593270037,3
-0.4389897118129069,-0.7906966789873708,3
-1.0336325344229755,0.09112879996929303,3
0.899550422898188,-0.815668710400339,3
-0.02799748335342863,-2.3652208768256124,3
0.19290748428309584,-1.4884037878198715,3
0.424492605400755,0.25641422447964546,3
-0.088761868465539,-0.09430559394364842,3
-0.15677112900128293,-0.7098269205418424,3
1.7759637612787262,0.7604936648700357,3
1.2016098738393544,0.5718036636995801,3
-1.8235009861159628,-0.05755562908054743,2
0.9369290421190077,-0.12354323174176965,3
2.1146752411715086,0.2299923613034803,3
-0.3840975757956839,0.5674575912679356,3
1.5644734543939127,0.29823300922534657,3
0.6382450609253273,0.803234419587455,3
0.3631979763224404,1.5645463106276971,3
-0.31967884280992154,-0.7520995664198873,3
0.9614296950071514,0.18300436176650164,3
-1.7891785265190445,2.0576893580949904,2
1.0094079534750429,0.7719616348472188,3
-2.918429032809558,-0.7046104637994662,2
0.2903830609179582,0.24418731476379074,3
-0.98293953038002,-0.12849398954645339,3
-0.13248145460502572,-1.9037546659917108,3
0.46541899543689735,-0.8810579648761157,3
0.6726847689537806,-1.0075206165073263,3
-1.5065796780050333,-0.18042902727308954,3
0.25331530571059335,0.010497367789955171,3
-1.0379183699251198,0.9904388269460713,3
-0.2537113049954162,0.7199345442856226,3
-1.0952058125768853,0.08121011654851475,3
-0.10770404108711547,0.4490826934515387,3
0.7008412463190585,1.2954763245021839,3
-0.18794600107170265,-0.21085552716873446,3
-1.2755292467699868,0.1601399580473602,3
-0.08912325439425588,-1.4188743991130304,3
0.623626012677813,-1.2087694889278262,3
-2.103462753282494,-0.14925730058746553,2
0.7874259077584767,-0.04877827306166166,3
0.5707121927952583,0.807413825330717,3
1.2510018427353489,-0.4752572964099056,3
0.3020396034566211,0.20242771716460167,3
-0.06299859198460109,0.3417672017889354,3
0.3816732605566658,-0.43028855329192545,3
0.2928954242943734,0.4837204970263034,3
-1.8951673391753419,-3.2374627669630516,2
-0.25102133831689116,0.24976341089279266,3
-0.0021279013273772076,-1.8385572979543243,3
-0.5057076710806792,-0.44820220653835613,3
2.351278854870754,-0.68968804459687,3
3.1586580997638283,1.707561169887222,3
1.5891083910826767,-1.7213660213310966,3
1.762285383176812,-0.0698456188708108,3
-0.6505804650080823,-2.410131204289522,3
-1.3265213865511525,-0.7079017478234897,3
-1.4637474422060348,1.957070691092306,3
0.17401008962636338,0.5647381966300175,3
-0.44762243822296055,-0.14711370033682092,3
-2.076311781392826,0.138579693540199,2
0.9097633126115957,0.03815173576336731,3
-1.60573842802443,-0.24638438199655802,2
-1.3066557123546187,-1.3457737893863058,3
-1.1071275761805766,0.7046562682445056,3
-0.25525827644342736,0.8477361100241171,3
-0.14560498512168876,0.6072733358064387,3
0.5309913787858734,-0.6236292785156695,3
0.28754906213593306,-1.0551996134282797,3
0.99584570692135,1.1580720495310641,3
-0.9578354898459918,1.152223286258425,3
-0.38666232248956267,2.636078996440019,3
2.47068935496002,0.210043530306947,3
0.2286873084527391,-1.646584079869409,3
-2.337686759469126,-1.9606094913134404,2
2.6099015051680134,0.4985328579474022,3
3.250360469090717,1.0480440978388506,3
-1.5661774525725938,-0.1673464722391924,3
-1.831788037060303,-0.01536159955164741,2
0.08189736327544435,0.42426981503438627,3
0.540642258336311,-1.1263293273283081,3
0.7595645901159074,0.480448047459277,3
-0.8158644393625193,0.9887784500238895,3
0.3426553264207382,2.801416384652349,3
-0.30033311147508235,0.1650374552092196,3
-0.9148695632528824,2.4393029135410784,3
-0.0695984198466325,-0.8046839848761956,3
-3.072479200228112,-0.9012172533997157,2
-0.14570372535070264,1.1865433799519665,3
-2.0630984084602906,1.9288566510014344,2
-1.6937038271159488,0.6593770134678314,2
1.4590842221681224,-1.617884907291036,3
-1.621714970134168,-1.0399077562969619,2
